-51.7362322019565	4.74570904739424e-06
-61.2543472548045	2.60044762618006e-06
-85.7193438683118	1.96046090537256e-06
-65.6358908086692	8.28544963519119e-07
-44.5992830390128	1.14869069685248e-06
-64.9087977496994	1.76745516836682e-06
-67.4035063649057	1.80183982275117e-06
-62.8364279891238	2.12469427167067e-06
-67.9983952136119	2.15623725603318e-06
-57.2081046912734	2.78751080445073e-06
-58.2909725150637	2.14325580678415e-06
-43.1317737884777	2.34250739081102e-06
-68.2756367205469	1.87682467351964e-06
-57.7357325554350	2.43901388923656e-06
-54.7941914947242	2.48198853469107e-06
-52.8276636322040	3.54416647725209e-06
-53.4952861290212	2.43525174397468e-06
-58.1942144518830	1.60253937003963e-06
-64.9286037531828	7.64666878413199e-07
-44.9047869987684	2.36803810862393e-06
-65.6408891236714	1.25160936892338e-06
-71.7928015197717	1.30547232663579e-06
-63.7642456344856	2.36919344238359e-06
-51.6449618362133	2.23911217923095e-06
-52.1663289497909	1.80864854793823e-06
-56.2732840117306	1.90807710030016e-06
-55.4174106188270	1.45622582846153e-06
-51.0579315219645	2.25072565575910e-06
-46.4275172852161	2.50183122039228e-06
-43.8369148757864	2.44085775190534e-06
-47.4650507395216	2.06182856513357e-06
-52.2425573957300	2.38237355478910e-06
-248.233749079039	-1.66090963256724e-06
-67.4791174102568	1.05724936875296e-06
-59.7067948691874	1.38941100259538e-06
-74.1290951551240	1.50896265473907e-06
-65.8759898880579	2.62656004617274e-06
-66.4743441406075	3.11150080123283e-06
-54.9854477137214	1.77107817620455e-06
-57.6340090208137	2.20717616085194e-06
-55.2170511835316	2.68706720382299e-06
-45.3633817253031	3.66863388034071e-06
-47.3037838740953	2.65401109610969e-06
-72.4070790653039	4.09306132603588e-06
-248.929658035587	-1.90435434723026e-06
-110.298839522018	7.07199702342131e-06
-75.0976647622286	1.83132501976541e-06
-62.5669911293377	1.60227324444916e-06
-37.4518584084014	1.27915368692095e-06
-65.9858254530914	2.50153238108258e-06
-52.0971278922641	1.69223444167074e-06
-56.0408083986781	2.54713999939905e-06
-58.9760980400798	2.55287898548967e-06
-41.4064256248297	1.98286167425967e-06
-40.3220111637466	1.44633070205033e-06
-49.1004688104748	7.28206609979111e-07
-248.162924059470	-1.71204404117171e-06
-76.2399691882561	1.65567551508360e-06
-70.5916678474002	3.15727766114652e-06
-65.4613913805594	1.21971190885734e-06
-52.3502547134560	1.53262207499566e-06
-53.2008825756053	1.69895289876833e-06
-58.0839715140788	2.12394455315031e-06
-62.7607403345454	2.50226250342671e-06
-46.4808105843602	1.98706945308242e-06
-44.1172533258840	1.12623286832650e-06
-45.7073268927905	-2.03095899960959e-07
-45.3659024581344	8.33189571875278e-07
-51.9850544518846	2.25744861485885e-06
-61.7925971133161	8.83120680654382e-07
-48.8542533946760	1.25259677317977e-06
-49.1874879596366	1.59265153077178e-06
-46.3285749469366	1.27502287549706e-06
-49.6985884557526	1.57229539567817e-06
-51.4899948158778	1.66614284214269e-06
-46.3982312618419	1.95713427864906e-06
-37.1653729905726	1.97693221510380e-07
-41.1787716954243	4.58326570804753e-07
-62.4257592608994	2.36886886332216e-06
-51.4312580952147	1.97275640589017e-06
-49.6844490334644	1.24191489340819e-06
-63.3329008931020	3.62441488425555e-06
-68.8342984339493	4.33268855336571e-06
-55.4253842160967	1.22889430581806e-06
-53.2987007746061	1.72013770830844e-06
-56.0150491754834	1.88498178266911e-06
-59.9049465683553	2.00646293766023e-06
-51.1529369333697	1.34284544607484e-06
-32.8121063297486	1.01696415085846e-06
-46.7432427507875	1.54959395135140e-06
-37.5711699506022	2.40075565212089e-07
-42.5091530506997	2.68828878282079e-07
-49.4869512916429	1.56403675656182e-06
-61.6147183059246	1.52160758235471e-06
-43.6478676665025	2.24515361387361e-06
-51.3674284709155	2.36102526331699e-06
-58.8008646494175	1.94593970583000e-06
-46.8920768736867	1.60351606387221e-06
-38.9482325858189	1.48795670025188e-06
-37.6696810394480	1.34685235198593e-06
-36.8926176537003	1.08396413298884e-06
-42.8217606471509	1.25692616955978e-06
-36.4828492462446	5.91743849643902e-07
-34.5480549283306	2.93664351710329e-07
-40.0876212537208	5.50335796438970e-07
-48.4675710664186	1.02532785033566e-06
-43.1486002462958	8.30099226030385e-07
-59.0443753969869	2.13056929636321e-06
-51.0332184184485	1.27527742096042e-06
-52.1579674723717	2.48185489528644e-06
-47.3516888477815	8.26248015475287e-07
-51.0556463042029	2.15894922913466e-06
-47.4178272903823	1.47625644869677e-06
-39.9089750369149	9.04060543004477e-08
-51.6606051466114	1.66030664639704e-06
-42.3574531990981	1.34077320681121e-06
-35.7991667387905	4.31502934653529e-07
-37.8019152682254	4.68668148632715e-07
-39.7214601729378	1.21152526684592e-06
-36.5822577989686	-1.46804441086383e-06
-33.9370082902143	3.69275764126783e-07
-44.6297237544760	3.64511231383091e-07
-45.3284261919640	3.24087344496367e-07
-51.3092187847537	9.65886656436885e-08
-41.0638201329689	9.37416602254305e-07
-51.8460661278606	1.80988625494846e-06
-47.7261350024578	1.60824418189209e-06
-52.4483241461044	-3.71615032179818e-07
-41.6291294613482	8.15938458403897e-07
-49.7768557721061	3.60549829315388e-07
-43.4199212604045	8.24710913920470e-07
-55.1293120615970	1.06175982237328e-06
-34.9478559382197	6.79239176173791e-07
-45.2180050617196	1.21929834572796e-06
-40.2563625930624	7.88494961006685e-07
-37.5050420246076	-3.27574334804190e-07
-33.7691095973208	-1.04972614031897e-06
-36.0854743914173	-3.70495916128667e-07
-37.5267407870222	-4.39581280126899e-07
-50.2234144080419	8.86092535990895e-07
-49.7579964470546	-1.69599026987510e-08
-50.9007364273143	7.91096332168243e-07
-52.2228015892826	7.60316934473432e-07
-53.0634527859933	1.26418413626614e-06
-48.0530948214552	1.35407528821798e-06
-51.0451669050111	2.05669538452787e-06
-41.0781437130880	-5.21481285480637e-07
-47.1988193513157	-4.32617307278835e-07
-40.4548766002860	1.54763294320194e-06
-40.2248638368978	1.14971808862261e-06
-44.6891759120680	6.01983226399159e-07
-34.9932211612953	7.03753967287042e-07
-31.4712340833859	-9.47127433102172e-07
-251.273081294803	-2.45785205056765e-06
-249.070046520606	-2.15946431333136e-06
-250.681415977662	-2.97582815538042e-06
-66.2808597526003	2.96101699197209e-06
-78.7068447748662	4.29647041924078e-06
-68.3123390921885	4.53944558199312e-06
-69.2548432626825	1.25281785007905e-06
-78.8632592259678	1.60510547034208e-06
-250.222722084653	-2.36291248730115e-06
-249.804310407482	-3.46086720692565e-06
-65.1724786318246	3.86694500582329e-06
-247.910058379622	-2.08682416393423e-06
-95.3184225559469	6.03255500124568e-07
-250.813252928443	-2.74250774184410e-06
-248.009222059447	-2.79967614218531e-06
-249.720284138800	-2.28595347195012e-06
-248.330342621442	-2.17917084331121e-06
-249.153805068537	-2.65203124841995e-06
-249.798061446059	-2.41041188942675e-06
-82.6007434719898	3.75565892992694e-06
-71.3798437143294	2.91781299509971e-06
-64.2339607128240	3.70644463671837e-06
-70.1302815264961	3.43930529730835e-06
-66.4790162576273	4.42654609626368e-06
-78.6941552808261	-1.49134710749534e-06
-250.553374962765	-1.85870667336870e-06
-250.406798278534	-1.92100823236042e-06
-86.2748982438964	1.67155499384781e-06
-249.427676031402	-2.56941810455324e-06
-250.619304208711	-1.95180719266197e-06
-249.468643875797	-2.32939631333300e-06
-249.466771783044	-3.63502651673299e-06
-68.2757433416920	2.78072933400802e-06
-71.8219841757484	1.77017595198888e-06
-250.625280436961	-1.89835379014104e-06
-62.3365871021281	1.81200129915238e-06
-250.667753339244	-1.79171828266105e-06
-247.979404310213	-1.56382483640007e-06
-249.943208793307	-1.99598396766445e-06
-55.4136821906813	2.88000297650264e-06
-51.0788080854230	4.69857360760454e-06
-79.3018056163127	1.91228435823496e-06
-250.114665053450	-1.94370235503969e-06
-250.571768243635	-2.72110784407234e-06
-250.536645328202	-2.90140874661683e-06
-250.917781961790	-3.95251165307848e-08
-68.6269868964358	1.90561900316195e-06
-70.4701342142899	2.31686625100514e-06
-70.4079264985230	9.12493940829911e-07
-66.9982879570501	3.20842141109489e-06
-68.0085905910786	3.25433405704117e-06
-50.5280796906311	4.20958166465769e-06
-69.4681927451854	7.21628918855599e-07
-75.8864172804075	2.10186779365686e-06
-64.5416834730810	5.56978383968105e-06
-250.993540281974	-3.17477742917992e-06
-249.047511941149	-2.28255529928427e-06
-249.359791206377	-2.79920707439823e-06
-251.297827016416	-1.45139002370917e-06
-251.335510154448	-1.19707279594296e-06
-66.2626571225370	3.54596017953068e-06
-63.1567849895494	3.05149124921973e-06
-50.0524382194125	3.59154503175479e-06
-72.4410798431507	1.23938834290227e-06
-250.684559149064	-3.48310043446069e-06
-249.732102664166	2.89801344400578e-08
-251.969847880511	-3.06978514293312e-06
-250.333783858934	-2.02101671623843e-06
-249.244423721761	-1.86452225284272e-06
-249.581929024513	-3.66792391970714e-06
-251.649700582876	-2.07478199508618e-06
-61.0770138771185	2.72277811444109e-06
-48.6998705651792	4.63046275212960e-06
-70.6025608666821	1.02982815708627e-06
-250.526109062656	-1.87857239185532e-06
-46.8811290891934	-2.12055911393698e-06
-250.103850964736	-2.50305355795633e-06
-249.704592465194	-1.36959301815521e-06
-66.2956415663489	3.46421419864516e-06
-250.824264446107	-1.57411022529114e-06
-249.116721256902	-9.94160286535035e-07
-67.2372481816969	2.38154163205783e-06
-249.045999004668	-1.07677834620777e-06
-65.3779585077041	2.61895101391069e-06
-57.0601955655764	1.71908415852410e-06
-67.6256637857560	1.59346991951366e-06
-65.0665086368690	1.57554763672761e-06
-54.1924883964300	-1.28778716296849e-06
-47.1074129832749	-3.64216475860922e-06
-250.952079526328	-1.65852956504035e-06
-87.2720167618191	1.86790922523847e-06
-69.2226871156497	2.50284117890863e-06
-61.0170611520884	1.96728852469687e-06
-250.779473053747	-1.24747929506729e-06
-69.0773609803361	1.86454257932766e-06
-61.5735084307141	2.50309446382332e-06
-62.1882386116127	2.18733847787634e-06
-63.4509176646731	2.61145431425557e-06
-62.5147414099811	3.66421327633947e-06
-74.9948628621268	9.35132435289698e-07
-47.9723109947011	7.91172302829351e-07
-248.714767585592	-5.04704091312567e-09
-70.2030592154474	1.81775777478910e-06
-73.6659299158504	1.94851292845037e-06
-74.3549094372058	1.86615820105611e-06
-69.1664737595108	1.93185188613523e-06
-65.8002369760892	1.59045396748644e-06
-63.8200013749262	1.88242921307790e-06
-58.4094937927889	2.91619746392646e-06
-51.9144453211110	2.01830172980011e-06
-53.7253408342662	5.30667086223815e-06
-81.6224881508930	2.17699101173281e-06
-247.886999582728	-2.82410477648527e-06
-64.7105784699101	1.85999059958223e-06
-67.8837618072293	1.97239975473671e-06
-65.8580021420618	1.74049224365220e-06
-66.8523846783871	1.93542198776917e-06
-251.020419303711	-1.18737987060029e-06
-62.6601335761841	2.39711699425290e-06
-76.3563434213422	1.76780101731498e-06
-53.5717141580610	2.95561549585314e-06
-55.5213475773611	2.96336682628583e-06
-51.0621803152633	3.36837193256922e-06
-50.0630427845486	2.88217282086142e-06
-54.8036836719908	4.74186952220612e-06
-61.2479420639141	2.56856146247266e-06
-83.6024946845903	1.97126505489741e-06
-64.8654028611944	7.80020500301721e-07
-44.2765496093707	1.13328853711406e-06
-64.0734296001199	1.74366769375577e-06
-65.8316121897778	1.80482967806472e-06
-63.3722772310874	2.13524307310151e-06
-66.9054075900342	2.08571922067002e-06
-59.4425456813115	2.81646003513994e-06
-55.9483456507152	2.11303253471177e-06
-44.2668749316433	2.40255165737571e-06
-66.7462377230007	1.89965612055810e-06
-58.3053194394341	2.40984424560665e-06
-54.6786415920254	2.47698996728494e-06
-50.5296727869580	3.52325188530931e-06
-51.4608332735501	2.41614031570787e-06
-58.2601024121016	1.59030528031377e-06
-64.6866180374389	7.85525934839332e-07
-46.0517330448715	2.38551352511196e-06
-66.1796979584656	1.27677362840919e-06
-72.6745440272949	1.28502145217995e-06
-67.0334061229963	2.41757521585978e-06
-54.9418896757959	2.25207899966724e-06
-51.7309794073853	1.79534686632631e-06
-57.2386230407589	1.92749152856628e-06
-56.0991010659423	1.44335888074384e-06
-51.0596568342084	2.25495040834580e-06
-47.7962911780537	2.52083576284080e-06
-41.1842609469648	2.46538077182414e-06
-47.6752984578186	2.08951179844529e-06
-52.2451340341010	2.41613131155433e-06
-247.848525356647	-1.65482570477546e-06
-65.4150825117665	1.02352472713792e-06
-60.0380043825355	1.40684713633891e-06
-73.3242767286759	1.54981151713967e-06
-66.4497261028405	2.62258773011756e-06
-65.0793084199276	3.07491571139063e-06
-54.8115719469826	1.73029029184374e-06
-58.1373102800650	2.25556248845677e-06
-54.0660193754639	2.62043808570202e-06
-43.3160128372125	3.69099225144083e-06
-47.1749718706939	2.67687077796617e-06
-71.1066616212329	4.09416823727402e-06
-250.434265405563	-1.91566320901789e-06
-109.130555531915	7.13075057233454e-06
-73.3013206095226	1.83008875798563e-06
-66.2946613836332	1.55946913519721e-06
-39.1672309540149	1.25651809623884e-06
-64.9635946170917	2.49410448759697e-06
-52.6163227881586	1.69449313899552e-06
-55.2648286898766	2.53039557179255e-06
-58.8929978352144	2.57805894359563e-06
-41.1471423199228	1.98771851274047e-06
-38.4269409391967	1.43219072015053e-06
-51.5634171042855	7.15768517097022e-07
-251.233915187738	-1.69124705978423e-06
-74.0307552035399	1.68651709277034e-06
-70.0802634482148	3.13911578915007e-06
-68.2726583861768	1.22448578119867e-06
-49.9065712998177	1.53911719907682e-06
-55.2124134430890	1.68196860640835e-06
-57.8384112399991	2.13175814389453e-06
-65.9261395993287	2.51978315781590e-06
-46.2368856033367	2.03456437240953e-06
-44.8415749386612	1.13635143895509e-06
-45.8113829337463	-2.12917457037031e-07
-46.2431473728827	8.62149011819448e-07
-56.0372402657564	2.23667000534046e-06
-64.6996391151876	9.12526889549033e-07
-51.1687526713345	1.30948605587049e-06
-47.7143618733922	1.56605386616359e-06
-50.8042668723592	1.26421136076300e-06
-45.9869805324126	1.56949917588675e-06
-51.0122850370273	1.64389235247858e-06
-45.4352366776600	1.93797029703597e-06
-35.2110506009773	1.58364149337952e-07
-40.3955515079332	4.85685152928194e-07
-63.5865900216880	2.28797356993348e-06
-48.8484931468114	1.96682330836019e-06
-48.3290050589427	1.19389376774149e-06
-60.9208372675776	3.58599906284096e-06
-67.2514603809533	4.33865892124075e-06
-54.0106734558939	1.29936956068970e-06
-56.2253100527718	1.77776996223165e-06
-54.9870991064743	1.84678084308662e-06
-60.7005008945513	2.07955975485024e-06
-48.8817000732590	1.32940278393669e-06
-34.3870804779581	9.98708619041994e-07
-47.3464201885900	1.49303183181363e-06
-37.9927275261131	2.74653128049553e-07
-43.4293565644751	3.08021031183149e-07
-50.8519405366655	1.51951423918580e-06
-60.4895973819799	1.49140876061993e-06
-43.7715887759236	2.22856105755865e-06
-53.1701225302907	2.29362343755706e-06
-59.8027421702742	1.95945326267000e-06
-50.1038181489844	1.60491462425959e-06
-39.5645781211487	1.44072789203057e-06
-36.3766791983336	1.36073262888550e-06
-39.7530042770122	1.10388284147139e-06
-39.6549813635044	1.26776044082021e-06
-36.3183721595938	5.95631631788832e-07
-33.3575881784935	2.49829361443379e-07
-41.8370797269735	5.69963081927293e-07
-48.3819449110869	9.88888326510166e-07
-43.4382367204164	8.64189066265368e-07
-55.9344298498831	2.10148636659283e-06
-52.0953483604335	1.26946360123475e-06
-55.3794499807924	2.51192888616436e-06
-49.4872592652647	8.52995276070906e-07
-51.8158789997772	2.13342990279587e-06
-48.1947204807825	1.49050866154015e-06
-39.0393646013328	1.34028306809591e-07
-51.5496009515188	1.67701498455480e-06
-42.8670209982097	1.27688867456840e-06
-38.1915768564557	4.82108405719544e-07
-35.7717091277184	5.28742643936876e-07
-41.0344769410232	1.21925647688739e-06
-36.3495009640502	-1.43486620487846e-06
-32.9311616212449	3.98658945564352e-07
-41.9725161665359	3.54545868197530e-07
-42.2631589003328	2.78342887352454e-07
-51.6145016898376	9.43074128974842e-08
-42.2636533537780	9.41388378373545e-07
-51.7594084002662	1.78025338319043e-06
-46.7655427425294	1.59090260834794e-06
-52.2993478417859	-3.36311745813044e-07
-39.4887160765116	8.57340800613080e-07
-50.0492945999221	4.11548193577895e-07
-42.9486668299603	8.57836637505781e-07
-55.3045716915618	1.15242756515361e-06
-36.6183727966313	7.44689359115382e-07
-45.2917499065516	1.23026588715584e-06
-41.0421566579610	7.16948435085739e-07
-38.4710791209859	-3.09396499281614e-07
-33.9002985358059	-9.87916366941650e-07
-34.1464894424930	-3.50189828972792e-07
-35.7314830254604	-4.35222791960999e-07
-52.0666999574892	8.32839473980207e-07
-48.6520168008550	-5.96438806093378e-09
-51.4280488365608	7.95957381415786e-07
-51.1581599474411	7.54508779646493e-07
-54.6117229976594	1.25204043644992e-06
-47.8363507431345	1.30386656906486e-06
-52.1311346935020	2.02679259052863e-06
-41.0635479948255	-5.15825242233679e-07
-43.2207876583528	-4.58163033767270e-07
-40.5013829866643	1.57015902972751e-06
-40.2072660513190	1.14318225822306e-06
-43.7295888580366	5.90827419913660e-07
-35.4090137479432	7.33865650162911e-07
-32.4808032172635	-1.00462364192160e-06
-251.672664434898	-2.47971113542042e-06
-250.360191497140	-2.14820656332890e-06
-248.552246303818	-2.98210368892870e-06
-64.9364772914434	2.93530072347437e-06
-76.5008705123710	4.24938769244962e-06
-69.5944200204926	4.57525597159191e-06
-71.5754572820630	1.22707864227645e-06
-76.9164365275916	1.56298960782276e-06
-251.471010200393	-2.36674367204571e-06
-250.231262809752	-3.42511665781458e-06
-66.5385589759264	3.87381772154285e-06
-248.321184179737	-2.11756913506154e-06
-96.0568158111257	6.38276581835850e-07
-251.003166381511	-2.71341872513777e-06
-251.429125527838	-2.84878652817103e-06
-249.448609189949	-2.23023694820536e-06
-250.566917175211	-2.17264112959126e-06
-248.225961490626	-2.63052511268160e-06
-250.471459698758	-2.39630253539039e-06
-82.8617327347000	3.73771024236598e-06
-71.4247959817036	2.86813253620327e-06
-61.0007428444621	3.70014067117128e-06
-68.6396066423240	3.37380207063243e-06
-66.4838261716298	4.37033245998329e-06
-79.0995620502381	-1.49668292596758e-06
-249.136289858482	-1.89644432350840e-06
-248.920113092697	-1.87719661059240e-06
-86.1728747554218	1.68494080821255e-06
-249.308188619898	-2.59712433959389e-06
-249.551896877958	-1.97492893064340e-06
-248.581616633605	-2.32058543721831e-06
-252.578520291688	-3.62872980534045e-06
-67.6434734170140	2.77298615179566e-06
-70.1053817458711	1.77937900523648e-06
-248.136359700377	-1.86719714727337e-06
-62.0426868787129	1.77807612545917e-06
-250.081624284861	-1.74356279716160e-06
-249.289634606677	-1.52844103011255e-06
-248.548201096111	-1.91902154569695e-06
-57.9241154147523	2.91534241530964e-06
-48.2766057019578	4.64673633794082e-06
-77.2126587465168	1.94009539506186e-06
-249.379882207841	-1.96830199235749e-06
-251.195011821477	-2.64725671317416e-06
-250.317751789467	-2.94162457279756e-06
-249.854150201090	-6.24941544148482e-09
-66.6098561258508	1.90341942487789e-06
-70.4708695741484	2.27267327573635e-06
-71.7200166385480	8.91608566023335e-07
-69.1209671733238	3.16501776353953e-06
-65.0785579715544	3.29796224842500e-06
-49.3359536583951	4.21795737802747e-06
-69.6251281420093	6.82159642653737e-07
-74.6520642723546	2.12006670272662e-06
-65.2218678365937	5.60783579248404e-06
-250.442805530620	-3.19754011651884e-06
-248.123826642072	-2.32514729436289e-06
-250.441406414340	-2.78748243762719e-06
-249.999379681738	-1.45201528806432e-06
-249.317215050240	-1.16997048331640e-06
-67.4574533252276	3.55006444459306e-06
-62.9633177462380	3.05006799101962e-06
-49.2310984192598	3.60668423301307e-06
-72.3788309101594	1.25350525959331e-06
-248.555184696756	-3.50816535387597e-06
-249.557133681974	-1.25423971354980e-08
-248.830371371082	-3.02785855113987e-06
-251.528819228765	-2.04988427299770e-06
-249.578387521431	-1.86600114069363e-06
-250.073673214831	-3.65290178599482e-06
-248.725277253903	-2.09785000657885e-06
-59.5092370377677	2.72584607121317e-06
-48.2533474258738	4.66764702276129e-06
-73.3127692049094	1.02854628689285e-06
-249.135327689572	-1.86050947185855e-06
-47.4231239219902	-2.08336224770576e-06
-248.433056006620	-2.43542209085711e-06
-250.626506914963	-1.39752574062990e-06
-66.5009373001652	3.46895452518968e-06
-249.159296003520	-1.54104921850770e-06
-251.645195080480	-1.02650204581216e-06
-66.9574787507548	2.38032171333902e-06
-249.354982656660	-1.08820149717827e-06
-65.5112597905950	2.58618458607265e-06
-58.2337099003683	1.66932717094295e-06
-67.4305666246485	1.64070291726342e-06
-65.2745796449830	1.61236484210838e-06
-52.5358183364761	-1.26136625436385e-06
-46.4244234449522	-3.65063621513360e-06
-249.514418871048	-1.65456685326247e-06
-87.2823825191675	1.83048758114646e-06
-69.9830422176016	2.39624981712577e-06
-63.7673393316199	1.89484390105277e-06
-250.009971362122	-1.21709152024171e-06
-68.6890190010353	1.85732571335004e-06
-60.5545885150954	2.49502185443119e-06
-59.5668953325357	2.20765179927053e-06
-62.6262209038277	2.64567922845258e-06
-60.5527402513488	3.65923809239226e-06
-77.5774567462422	8.79287450179688e-07
-49.2024261285557	8.00281934201363e-07
-251.353326912112	2.72640595761254e-09
-71.3521765885677	1.81320819892946e-06
-73.8144270500157	1.91057185373942e-06
-72.4043795497825	1.91993227704862e-06
-71.0694139053452	1.93990812554270e-06
-66.2865457745529	1.55074000055432e-06
-64.7784540161376	1.91396076667210e-06
-58.6697977193718	2.96281132650029e-06
-52.2501034306947	1.98945823388095e-06
-52.6820930961673	5.29390373847915e-06
-83.6675414216102	2.18960354095284e-06
-250.836007934493	-2.84817012455270e-06
-65.6495172657148	1.82898670130039e-06
-69.0398390410015	1.94102936601812e-06
-63.8939367527519	1.75320129871840e-06
-65.0551646339749	1.93591445742595e-06
-250.946913684450	-1.23343167381076e-06
-59.1946125137729	2.36407556592695e-06
-75.1521061464149	1.73171357817425e-06
-52.9833379497488	2.96030887252081e-06
-54.5623554420056	2.93255511207240e-06
-51.5595740876660	3.33638734626045e-06
-49.5580373424946	2.89332875354727e-06
-51.7604686984746	4.77588499655257e-06
-61.3206498327940	2.58188951593630e-06
-84.6717463337149	1.98889278118560e-06
-64.9193975492501	8.13573112137538e-07
-42.5191137888373	1.11401128215678e-06
-63.4499183507306	1.76162038727454e-06
-67.1842994817379	1.82355950199465e-06
-61.6512416180447	2.14987305956365e-06
-65.2462194381633	2.12417378892380e-06
-57.6634595753796	2.82457950324262e-06
-58.1674545235925	2.12899389594341e-06
-43.8748954548326	2.34542081584198e-06
-66.3717627195166	1.90804906206539e-06
-61.0480351075419	2.45672783312061e-06
-55.8182764676317	2.36870669016803e-06
-52.5596286539129	3.54420972882612e-06
-50.4006643084585	2.41317890569576e-06
-61.2916783133286	1.63592631667132e-06
-64.3945514967303	7.82225520938466e-07
-46.1677687287787	2.33492010893092e-06
